174,2557,3
174,2599,2
174,3074,3
174,2560,0
174,2557,3
174,2541,1
174,2698,0
174,2344,2
174,2899,2
174,3053,3
174,2431,1
174,2904,1
174,2246,3
174,2363,1
174,2833,3
174,2410,2
174,2923,3
174,2828,2
175,2445,5
175,2355,4
175,2557,1
175,2928,3
175,3044,0
175,2560,1
175,2828,2
175,2344,2
175,2557,0
175,2246,0
175,2737,3
175,3053,1
175,2904,3
175,2833,1
175,2899,2
175,2363,3
175,2431,2
175,2410,3
175,2923,0
175,3074,3
175,2541,0
175,2698,3
175,2522,1
175,2450,2
175,2573,2
175,2599,2
176,2355,5
176,2445,4
176,2557,1
176,2833,2
176,2560,3
176,2573,1
176,2522,1
176,2363,1
176,2557,1
176,3074,2
176,3053,3
176,2450,1
176,2698,2
176,2899,1
176,2246,1
176,2923,3
176,2410,3
176,3044,3
176,2928,2
176,2904,1
176,2828,2
176,2737,2
176,2599,2
176,2344,1
176,2541,1
176,2431,0
177,2445,5
177,2355,5
177,2431,3
177,2560,3
177,2737,0
177,2363,0
177,2557,3
177,2833,1
177,2828,3
177,2928,2
177,3053,3
177,3044,3
177,2450,2
177,2557,2
177,2923,0
177,2522,2
177,2541,0
177,3074,3
177,2573,0
177,2904,0
177,2344,2
177,2246,3
177,2899,1
177,2410,3
177,2599,3
177,2698,2
178,2355,4
178,2445,5
178,2363,3
178,2431,3
178,2410,1
178,2344,0
178,2828,0
178,3053,1
178,2557,0
178,2899,3
178,2599,1
178,2928,1
178,2923,3
178,2737,2
178,2246,2
178,2833,0
178,2541,3
178,2904,2
178,2557,2
178,2560,0
178,2522,0
178,2450,0
178,2698,0
178,2573,0
178,3044,2
178,3074,2
179,2445,5
179,2355,5
179,2698,3
179,2450,0
179,2573,2
179,3044,0
179,2904,2
179,2246,3
179,3074,1
179,2557,3
179,2431,3
179,2344,3
179,2560,2
179,2541,3
179,2923,0
179,2599,3
179,2828,1
179,2363,1
179,2899,3
179,2928,2
179,2557,3
179,2522,1
179,2410,2
179,2737,2
179,2833,1
179,3053,1
180,2445,4
180,2355,4
180,2573,2
180,3074,1
180,2557,2
180,2833,2
180,2431,1
180,2599,2
180,2246,0
180,2899,2
180,2344,1
180,2698,0
180,2541,2
180,2363,3
180,2450,0
180,2828,3
180,2928,0
180,2410,3
180,2522,2
180,2737,0
180,2560,3
180,2557,3
180,3044,0
180,2923,2
180,3053,1
180,2904,0
181,2355,4
181,2445,5
181,2344,2
181,3074,1
181,2246,0
181,2737,1
181,3053,0
181,2560,0
181,2573,0
181,2904,2
181,2928,0
181,2410,2
181,2599,1
181,2833,0
181,2557,1
181,2541,3
181,2431,1
181,2828,2
181,2698,0
181,2923,2
181,2899,0
181,3044,3
181,2557,0
181,2363,3
181,2450,3
181,2522,1
182,2445,4
182,2355,4
182,2560,3
182,2698,1
182,2833,0
182,2557,0
182,2541,0
182,2904,1
182,2431,2
182,2410,3
182,2899,1
182,2344,3
182,2928,1
182,3053,2
182,2246,3
182,2828,1
182,2363,2
182,3044,0
182,2450,2
182,2557,1
182,3074,1
182,2923,3
182,2737,2
182,2599,2
182,2573,0
182,2522,2
183,2445,5
183,2355,4
183,2522,3
183,2833,2
183,2557,0
183,2828,2
183,3053,2
183,2573,2
183,2541,3
183,2557,2
183,2246,3
183,2698,0
183,3044,2
183,2928,2
183,2410,1
183,2363,0
183,2904,2
183,2737,0
183,2899,1
183,2344,2
183,2923,2
183,2599,3
183,2450,1
183,2560,3
183,2431,2
183,3074,3
184,2445,5
184,2355,4
184,2557,3
184,2431,0
184,3053,0
184,2560,1
184,2599,2
184,3074,2
184,2904,1
184,2522,1
184,2450,0
184,3044,0
184,2573,1
184,2344,0
184,2923,3
184,2698,2
184,2899,2
184,2737,2
184,2541,3
184,2363,1
184,2828,3
184,2833,3
184,2410,3
184,2557,1
184,2246,0
184,2928,0
186,3381,4
186,3394,5
186,3894,5
186,3670,4
186,3140,5
186,3143,5
186,3258,0
186,3575,2
186,3546,2
186,3687,3
186,3480,0
186,3952,0
186,3923,1
186,3673,0
186,3303,2
186,3606,0
186,3769,0
186,3762,1
186,3988,1
186,3851,2
186,3236,1
186,3425,1
186,3581,2
186,3917,3
186,3168,3
186,3284,0
186,3644,0
186,4006,1
186,3243,3
186,3595,3
186,3132,0
186,3960,1
186,3505,3
186,3119,0
186,3317,3
186,3953,1
186,3302,3
186,3391,0
186,3806,1
187,3143,5
187,3894,5
187,3381,4
187,3394,4
187,3140,5
187,3670,5
187,3391,2
187,4006,1
187,3581,0
187,3806,1
187,3923,2
187,3988,1
187,3673,0
187,3952,1
187,3132,2
187,3425,3
187,3687,0
187,3595,1
187,3168,2
187,3119,0
187,3317,2
187,3917,3
187,3851,1
187,3606,3
187,3769,3
187,3303,2
187,3960,0
187,3505,3
187,3575,2
187,3762,3
187,3546,3
187,3258,2
187,3243,0
187,3480,3
187,3236,2
187,3302,2
187,3644,2
187,3953,3
187,3284,2
188,3140,5
188,3894,4
188,3670,4
188,3143,4
188,3394,5
188,3381,4
188,3851,3
188,3806,3
188,3303,0
188,3595,0
188,3236,2
188,3317,1
188,3606,0
188,3119,1
188,3687,1
188,3988,2
188,3644,3
188,3284,2
188,3258,3
188,3391,2
188,3546,1
188,3917,2
188,3132,0
188,3923,0
188,3505,2
188,3581,2
188,4006,0
188,3769,1
188,3243,1
188,3575,1
188,3960,2
188,3425,0
188,3302,0
188,3953,3
188,3168,0
188,3952,1
188,3762,3
188,3673,0
188,3480,3
189,3381,5
189,3143,4
189,3140,4
189,3894,5
189,3394,4
189,3670,4
189,3687,2
189,3236,1
189,3132,2
189,3644,2
189,3917,3
189,3425,3
189,3391,2
189,3303,3
189,3762,1
189,3284,2
189,3673,2
189,3953,3
189,3806,1
189,3595,0
189,3258,2
189,3960,0
189,3851,3
189,3606,0
189,4006,3
189,3119,3
189,3302,1
189,3243,0
189,3988,1
189,3575,1
189,3480,0
189,3505,0
189,3581,0
189,3546,0
189,3952,3
189,3168,3
189,3317,3
189,3769,1
189,3923,2
190,3670,5
190,3381,4
190,3894,4
190,3143,4
190,3394,4
190,3140,5
190,3243,3
190,3546,0
190,3762,0
190,3581,2
190,3952,2
190,3923,1
190,3168,2
190,3806,0
190,3391,2
190,3303,0
190,3425,0
190,3302,0
190,3917,2
190,3132,2
190,3480,2
190,3119,3
190,3960,3
190,3851,1
190,3673,2
190,3595,1
190,3505,1
190,3236,3
190,3317,3
190,3284,3
190,3769,3
190,3988,0
190,3606,3
190,3644,0
190,3575,1
190,3687,2
190,4006,0
190,3258,1
190,3953,2
191,3394,5
191,3670,4
191,3381,4
191,3143,5
191,3894,4
191,3140,5
191,3243,3
191,3851,0
191,3119,3
191,3480,3
191,3606,1
191,3953,0
191,3769,0
191,3425,1
191,3960,1
191,3581,1
191,3687,2
191,3673,2
191,3952,0
191,3988,1
191,3284,2
191,3391,1
191,3644,2
191,3302,3
191,3806,1
191,3923,0
191,3258,1
191,3236,2
191,3917,3
191,4006,3
191,3132,2
191,3546,3
191,3595,3
191,3168,0
191,3575,3
191,3762,1
191,3317,0
191,3303,1
191,3505,1
192,3894,4
192,3670,5
192,3143,5
192,3381,4
192,3140,4
192,3394,5
192,3575,1
192,3505,1
192,3988,2
192,3284,0
192,3317,3
192,3762,0
192,3236,1
192,4006,3
192,3258,0
192,3480,1
192,3243,2
192,3302,0
192,3119,1
192,3546,2
192,3952,2
192,3923,2
192,3644,0
192,3687,2
192,3303,2
192,3917,3
192,3425,1
192,3168,2
192,3132,3
192,3673,2
192,3391,1
192,3953,3
192,3606,3
192,3595,1
192,3581,1
192,3806,2
192,3960,3
192,3851,1
192,3769,2
193,3394,5
193,3140,5
193,3381,5
193,3894,5
193,3670,4
193,3143,4
193,3988,1
193,3168,3
193,3806,2
193,3917,1
193,3923,2
193,3762,0
193,3132,0
193,3119,3
193,3687,1
193,3505,3
193,3952,3
193,4006,1
193,3391,2
193,3284,2
193,3581,2
193,3480,1
193,3851,0
193,3302,3
193,3673,2
193,3546,3
193,3575,2
193,3236,1
193,3243,1
193,3258,3
193,3303,2
193,3595,1
193,3644,1
193,3953,3
193,3425,3
193,3769,3
193,3317,1
193,3960,0
193,3606,0
194,3381,4
194,3140,5
194,3143,5
194,3670,4
194,3394,4
194,3894,5
194,3673,3
194,3132,1
194,3243,3
194,3391,0
194,3581,3
194,3851,0
194,3960,3
194,3505,0
194,3762,0
194,3595,1
194,3168,3
194,3923,0
194,3302,0
194,3317,0
194,3806,1
194,3575,2
194,3303,0
194,3258,1
194,3480,2
194,3953,0
194,3606,2
194,3988,2
194,3119,1
194,3546,3
194,3284,0
194,3644,0
194,3769,2
194,3425,2
194,3952,2
194,3687,0
194,4006,1
194,3236,3
194,3917,0
195,3381,4
195,3894,5
195,3140,4
195,3143,4
195,3670,4
195,3394,4
195,3303,2
195,3168,1
195,3960,2
195,3425,3
195,3132,2
195,3806,1
195,3769,2
195,3575,0
195,4006,3
195,3119,3
195,3606,3
195,3243,1
195,3480,3
195,3581,1
195,3762,1
195,3923,2
195,3284,0
195,3258,3
195,3988,1
195,3546,1
195,3236,1
195,3644,0
195,3953,1
195,3595,0
195,3505,3
195,3952,0
195,3851,3
195,3673,3
195,3391,2
195,3687,0
195,3317,1
195,3302,0
195,3917,2
196,3143,5
196,3381,4
196,3894,4
196,3140,5
196,3394,4
196,3670,4
196,3302,2
196,3480,0
196,3687,0
196,3258,1
196,3317,2
196,3391,2
196,3425,1
196,3851,1
196,3762,2
196,3546,1
196,3806,3
196,3575,3
196,3953,0
196,3673,0
196,3284,1
196,3505,3
196,3769,1
196,3952,0
196,3581,1
196,4006,3
196,3168,0
196,3960,2
196,3119,0
196,3917,2
196,3606,2
196,3923,3
196,3644,0
196,3243,1
196,3303,2
196,3236,2
196,3595,1
196,3132,2
196,3988,2
197,3394,5
197,3143,5
197,3894,4
197,3381,5
197,3670,5
197,3140,5
197,4006,1
197,3917,2
197,3762,3
197,3236,2
197,3425,1
197,3806,2
197,3595,3
197,3303,0
197,3851,2
197,3606,3
197,3284,1
197,3952,0
197,3644,0
197,3581,2
197,3960,1
197,3769,2
197,3302,0
197,3953,0
197,3687,2
197,3673,0
197,3132,1
197,3480,1
197,3258,2
197,3243,1
197,3923,1
197,3317,0
197,3546,1
197,3168,2
197,3119,2
197,3391,1
197,3505,0
197,3988,1
197,3575,2
198,3381,5
198,3894,4
198,3394,4
198,3140,4
198,3143,5
198,3670,4
198,3303,0
198,3168,1
198,3132,1
198,3284,3
198,3236,1
198,3606,1
198,3917,2
198,3575,3
198,3923,3
198,3644,2
198,3953,1
198,3673,2
198,3425,3
198,3687,2
198,3595,3
198,3769,2
198,3806,2
198,4006,1
198,3119,3
198,3505,1
198,3546,3
198,3243,0
198,3952,2
198,3391,3
198,3960,0
198,3762,0
198,3988,0
198,3851,2
198,3258,1
198,3480,0
198,3302,3
198,3581,2
198,3317,0
199,3394,4
199,3140,4
199,3670,4
199,3381,4
199,3894,4
199,3143,4
199,3923,3
199,3505,0
199,3606,1
199,4006,0
199,3953,1
199,3917,3
199,3769,3
199,3687,2
199,3581,0
199,3284,2
199,3575,3
199,3644,3
199,3425,2
199,3258,0
199,3595,3
199,3762,1
199,3132,0
199,3480,1
199,3952,3
199,3673,2
199,3960,0
199,3243,1
199,3391,2
199,3317,3
199,3851,2
199,3546,2
199,3168,1
199,3303,0
199,3988,0
199,3302,3
199,3236,2
199,3119,1
199,3806,0
200,3894,5
200,3670,5
200,3143,4
200,3381,4
200,3394,5
200,3140,5
200,3132,1
200,3425,2
200,3606,0
200,3769,0
200,3673,2
200,3917,1
200,3923,0
200,3168,1
200,3595,0
200,3762,1
200,3284,3
200,3505,2
200,3687,1
200,3988,1
200,3960,3
200,3575,3
200,3119,3
200,3953,2
200,3317,2
200,3581,0
200,3806,3
200,3391,1
200,3851,0
200,3644,3
200,3302,2
200,3546,0
200,3480,1
200,3303,2
200,3258,0
200,3243,3
200,3236,0
200,4006,0
200,3952,2
201,3381,4
201,3394,5
201,3140,4
201,3670,5
201,3894,4
201,3143,5
201,3391,3
201,3953,3
201,3132,0
201,3317,1
201,3851,1
201,3236,0
201,3595,0
201,3243,2
201,3302,1
201,3119,1
201,3168,1
201,3303,3
201,3917,0
201,3769,1
201,3581,2
201,3960,2
201,3988,3
201,4006,0
201,3505,0
201,3258,0
201,3952,0
201,3575,2
201,3806,1
201,3923,3
201,3425,0
201,3546,3
201,3673,3
201,3606,3
201,3284,0
201,3762,2
201,3687,2
201,3644,0
201,3480,2
202,3394,5
202,3143,4
202,3894,5
202,3670,5
202,3381,5
202,3140,4
202,3284,1
202,3595,0
202,3132,3
202,3851,2
202,3762,3
202,3575,3
202,3917,1
202,3119,2
202,3302,0
202,3168,1
202,3303,1
202,3960,0
202,3505,1
202,3480,0
202,3236,1
202,3769,2
202,3606,1
202,3317,2
202,3687,3
202,4006,3
202,3988,3
202,3546,2
202,3673,2
202,3243,3
202,3644,0
202,3425,0
202,3806,1
202,3258,2
202,3923,3
202,3391,0
202,3581,0
202,3953,3
202,3952,2
203,3143,5
203,3381,4
203,3670,4
203,3140,5
203,3894,4
203,3394,5
203,3952,0
203,3687,3
203,3575,0
203,3480,3
203,3606,1
203,3317,0
203,3960,0
203,3644,1
203,3546,2
203,3673,2
203,3302,2
203,3132,1
203,3119,2
203,3258,3
203,3236,1
203,3284,1
203,3425,0
203,3595,2
203,3303,3
203,3168,2
203,3505,3
203,3851,2
203,3917,1
203,3243,0
203,4006,0
203,3806,3
203,3581,1
203,3923,1
203,3769,1
203,3988,2
203,3391,0
203,3762,3
203,3953,2
204,3140,4
204,3670,5
204,3394,5
204,3894,5
204,3381,5
204,3143,4
204,3303,2
204,3132,1
204,3546,0
204,3168,3
204,3243,0
204,3673,2
204,3952,2
204,3960,0
204,3505,2
204,3258,0
204,3687,2
204,3425,2
204,3317,3
204,3575,3
204,3236,3
204,4006,3
204,3606,0
204,3391,2
204,3119,1
204,3595,3
204,3923,3
204,3644,3
204,3480,1
204,3762,0
204,3302,2
204,3953,3
204,3851,0
204,3988,2
204,3769,1
204,3581,1
204,3917,1
204,3806,3
204,3284,0
205,3143,4
205,3140,4
205,3381,4
205,3394,4
205,3670,4
205,3894,5
205,3303,2
205,3132,1
205,3575,1
205,3168,3
205,3391,2
205,3284,2
205,3606,3
205,3953,3
205,3119,2
205,3236,3
205,3673,2
205,3687,2
205,3480,2
205,3851,3
205,3595,0
205,3917,3
205,3762,0
205,4006,0
205,3258,2
205,3243,1
205,3769,2
205,3546,3
205,3505,0
205,3952,1
205,3988,0
205,3425,3
205,3644,3
205,3960,3
205,3923,3
205,3317,0
205,3581,1
205,3806,3
205,3302,1
206,3265,4
206,3670,5
206,3611,5
206,3353,4
206,3276,4
206,3748,4
206,4050,2
206,3879,1
206,3239,0
206,3519,1
206,3367,1
206,3443,1
206,3707,0
206,3605,2
206,3171,0
206,3360,2
206,3589,3
206,3412,2
206,4061,2
206,4040,3
206,3462,2
206,3327,3
206,3381,3
206,4061,3
206,3402,0
206,3125,0
206,3244,0
206,3391,1
206,3311,1
206,3743,1
206,3686,1
206,3220,0
206,3148,1
206,4020,3
206,3981,1
206,3279,1
206,3924,0
206,3347,2
206,3744,0
207,3611,4
207,3670,4
207,3265,4
207,3353,4
207,3276,4
207,3748,5
207,4050,0
207,3347,1
207,3462,0
207,3924,1
207,3360,3
207,3744,0
207,3519,0
207,3239,3
207,3707,2
207,3311,2
207,3125,1
207,3879,3
207,3279,3
207,3220,0
207,4061,1
207,3367,0
207,4061,3
207,3171,0
207,3244,2
207,3412,0
207,3443,3
207,4040,1
207,3686,1
207,3381,3
207,4020,3
207,3981,1
207,3605,2
207,3402,0
207,3327,1
207,3743,3
207,3391,2
207,3148,1
207,3589,1
208,3611,4
208,3748,5
208,3265,5
208,3670,4
208,3276,4
208,3353,4
208,3924,0
208,3381,2
208,3605,1
208,3743,0
208,3412,2
208,3347,3
208,3125,1
208,3279,2
208,3402,1
208,3311,2
208,3367,3
208,3360,3
208,3220,1
208,4040,2
208,3443,1
208,4020,3
208,3686,1
208,3171,2
208,4061,3
208,3244,1
208,4061,0
208,3707,0
208,3744,2
208,3148,3
208,3239,2
208,3879,0
208,3391,0
208,4050,1
208,3327,3
208,3981,0
208,3589,2
208,3462,0
208,3519,1
209,3276,4
209,3353,5
209,3611,4
209,3265,4
209,3748,5
209,3670,5
209,3981,2
209,3924,1
209,3148,1
209,3220,0
209,3443,3
209,3879,2
209,3367,0
209,3462,0
209,3391,1
209,4040,3
209,3279,3
209,3347,0
209,3381,3
209,3744,2
209,3239,2
209,3360,0
209,3686,1
209,3244,3
209,4020,3
209,3125,0
209,3327,3
209,3402,1
209,4061,0
209,3589,0
209,3171,2
209,4061,3
209,3605,0
209,3519,3
209,3707,3
209,3743,0
209,4050,2
209,3412,1
209,3311,2
210,3748,4
210,3670,4
210,3276,5
210,3353,5
210,3611,5
210,3265,5
210,3244,0
210,3148,1
210,4061,1
210,3402,1
210,3443,0
210,3279,2
210,3311,2
210,3589,1
210,3360,2
210,4020,3
210,3462,2
210,3412,0
210,3391,1
210,4040,2
210,3220,2
210,3171,1
210,3381,3
210,3327,0
210,3367,2
210,3519,3
210,3686,1
210,3347,3
210,3981,0
210,3125,1
210,3924,2
210,4061,2
210,3605,1
210,3744,3
210,3239,3
210,3879,1
210,4050,1
210,3707,0
210,3743,2
211,3276,4
211,3748,5
211,3670,4
211,3611,5
211,3353,4
211,3265,5
211,3239,3
211,4040,2
211,4020,3
211,3686,3
211,3391,2
211,3707,3
211,3125,2
211,3879,0
211,4061,0
211,3171,1
211,3402,2
211,3279,3
211,3462,3
211,3367,0
211,4050,1
211,4061,2
211,3412,2
211,3220,1
211,3605,3
211,3924,0
211,3743,0
211,3327,1
211,3443,0
211,3381,1
211,3311,3
211,3589,3
211,3148,0
211,3244,3
211,3519,1
211,3347,1
211,3360,3
211,3744,0
211,3981,1
212,3353,4
212,3276,4
212,3265,5
212,3611,5
212,3748,4
212,3670,4
212,3327,0
212,3311,3
212,3391,0
212,3744,0
212,3605,1
212,3743,0
212,4050,3
212,3125,2
212,4061,1
212,3347,0
212,3462,3
212,3367,2
212,3244,3
212,3381,0
212,3279,0
212,3412,2
212,3589,0
212,3148,3
212,3402,1
212,3220,2
212,4040,2
212,3879,2
212,3924,2
212,3443,1
212,3686,2
212,3171,1
212,3519,2
212,3707,2
212,4061,2
212,3981,0
212,3360,0
212,3239,3
212,4020,2
213,3748,5
213,3611,4
213,3670,4
213,3265,5
213,3276,4
213,3353,5
213,3443,0
213,4050,1
213,3879,1
213,3239,0
213,4061,1
213,3327,0
213,3125,3
213,3707,2
213,3412,1
213,3744,0
213,3360,1
213,3391,0
213,3981,0
213,3686,0
213,3924,3
213,3605,2
213,3381,1
213,4020,2
213,3279,3
213,3462,1
213,3244,3
213,3171,0
213,3519,3
213,3148,0
213,3311,3
213,3347,1
213,3743,1
213,3402,0
213,3220,2
213,3367,1
213,4061,1
213,3589,1
213,4040,2
214,3670,5
214,3611,5
214,3748,4
214,3276,4
214,3353,4
214,3265,5
214,3391,3
214,3239,1
214,3402,0
214,3244,3
214,3279,0
214,3605,3
214,3924,1
214,3443,3
214,3707,1
214,3327,2
214,3589,2
214,3311,0
214,3744,2
214,3347,3
214,3220,0
214,3360,3
214,3981,2
214,4050,2
214,4040,0
214,3412,3
214,3381,0
214,3125,2
214,3743,3
214,3686,2
214,3519,0
214,3367,0
214,3171,3
214,3462,1
214,4020,0
214,3148,1
214,4061,2
214,3879,3
214,4061,1
215,3353,5
215,3611,4
215,3276,4
215,3265,5
215,3670,5
215,3748,5
215,3171,3
215,3327,3
215,3244,3
215,3279,1
215,4061,3
215,3743,3
215,3220,1
215,3125,2
215,3402,3
215,3879,1
215,3367,1
215,3605,0
215,4050,2
215,3239,0
215,3391,1
215,3360,1
215,4020,3
215,3443,1
215,3981,1
215,3686,3
215,3381,1
215,3744,2
215,3311,2
215,4040,1
215,3589,1
215,3148,2
215,3347,3
215,3462,3
215,3412,2
215,3707,1
215,4061,3
215,3924,0
215,3519,0
216,3276,4
216,3748,5
216,3353,5
216,3265,5
216,3670,4
216,3611,4
216,3347,3
216,3519,3
216,3443,1
216,3367,2
216,4061,2
216,3462,1
216,3311,3
216,3244,1
216,3391,2
216,3981,0
216,3924,2
216,3327,0
216,3239,2
216,4020,1
216,4050,0
216,3279,0
216,3605,0
216,3743,1
216,3589,2
216,3412,2
216,3220,0
216,3744,1
216,4061,0
216,3360,2
216,3148,3
216,3707,3
216,4040,3
216,3402,1
216,3686,3
216,3381,3
216,3171,3
216,3879,3
216,3125,3
217,3670,5
217,3265,5
217,3748,4
217,3353,5
217,3276,5
217,3611,4
217,3707,2
217,3462,0
217,3743,1
217,3244,1
217,3981,3
217,3148,0
217,3220,1
217,3360,0
217,3327,3
217,3391,1
217,3367,1
217,3605,0
217,3744,1
217,3402,0
217,3519,1
217,4061,0
217,3924,2
217,3311,2
217,3239,1
217,3125,1
217,4040,3
217,3589,2
217,4061,1
217,3443,2
217,3412,3
217,3879,0
217,3171,2
217,3279,0
217,4050,0
217,3686,3
217,3381,2
217,4020,3
217,3347,0
218,3265,5
218,3276,4
218,3670,5
218,3611,5
218,3353,5
218,3748,5
218,4020,0
218,3347,0
218,3519,2
218,4050,3
218,3279,1
218,3981,3
218,3402,2
218,3360,0
218,3879,0
218,4061,0
218,3589,2
218,3171,1
218,4040,1
218,3311,2
218,3443,3
218,3244,3
218,3605,0
218,3686,2
218,3744,0
218,3125,1
218,3462,0
218,3381,0
218,3707,2
218,4061,0
218,3327,0
218,3412,0
218,3743,1
218,3220,3
218,3924,1
218,3148,1
218,3391,3
218,3239,2
218,3367,2
219,3276,5
219,3265,4
219,3748,4
219,3611,5
219,3353,5
219,3670,4
219,3519,2
219,3402,2
219,3311,3
219,3462,3
219,3171,2
219,3605,1
219,4020,0
219,3327,0
219,3239,1
219,3744,0
219,3125,3
219,3391,2
219,3244,0
219,3686,0
219,3443,2
219,3981,0
219,4061,1
219,3589,1
219,3367,0
219,3879,1
219,3148,0
219,3412,0
219,3381,2
219,4061,0
219,3360,1
219,3743,1
219,3220,3
219,3347,2
219,4040,0
219,4050,0
219,3707,3
219,3924,1
219,3279,3
220,3611,4
220,3670,4
220,3276,4
220,3265,5
220,3748,5
220,3353,5
220,3311,1
220,3327,1
220,3743,3
220,3367,2
220,3381,1
220,3686,2
220,4040,1
220,3239,2
220,4020,2
220,3879,1
220,3391,2
220,3148,0
220,4050,2
220,3744,0
220,3707,1
220,3244,0
220,4061,3
220,3519,0
220,3605,2
220,3412,3
220,3402,3
220,3443,0
220,3347,2
220,4061,1
220,3171,2
220,3981,3
220,3589,3
220,3462,2
220,3279,0
220,3125,0
220,3360,1
220,3924,3
220,3220,0
221,3611,4
221,3265,4
221,3276,5
221,3748,4
221,3353,5
221,3670,4
221,3367,2
221,3981,2
221,4061,0
221,3443,3
221,3589,1
221,3519,2
221,3171,3
221,3412,0
221,3244,2
221,3347,1
221,3402,0
221,4061,1
221,3220,1
221,3605,0
221,4020,3
221,3924,1
221,3311,3
221,3462,1
221,3125,2
221,3744,3
221,3707,3
221,4050,1
221,3686,1
221,3391,3
221,3148,3
221,3327,0
221,4040,1
221,3239,3
221,3879,2
221,3279,0
221,3360,0
221,3743,2
221,3381,1
222,3611,5
222,3748,5
222,3670,4
222,3276,5
222,3353,4
222,3265,5
222,4040,2
222,4050,1
222,3244,3
222,3743,2
222,3589,3
222,3239,3
222,3311,1
222,3519,2
222,3327,1
222,3381,3
222,3220,2
222,3707,0
222,3360,1
222,3981,2
222,3462,1
222,3367,1
222,4061,3
222,3686,1
222,3412,1
222,4061,1
222,4020,1
222,3125,1
222,3402,0
222,3744,1
222,3171,1
222,3279,1
222,3347,0
222,3924,0
222,3391,2
222,3148,0
222,3879,0
222,3443,0
222,3605,3
223,3276,4
223,3353,4
223,3611,4
223,3748,5
223,3670,4
223,3265,4
223,3443,0
223,3391,1
223,3744,1
223,4020,0
223,4061,1
223,3519,2
223,3743,3
223,3148,1
223,3412,0
223,4061,3
223,3381,3
223,3589,2
223,3402,1
223,3171,0
223,3707,3
223,3686,3
223,3462,0
223,3327,1
223,4050,0
223,3279,0
223,3605,2
223,3220,0
223,4040,1
223,3239,3
223,3879,1
223,3924,0
223,3360,3
223,3981,3
223,3125,3
223,3244,2
223,3311,0
223,3367,1
223,3347,1
224,3748,5
224,3353,4
224,3670,4
224,3276,5
224,3611,4
224,3265,5
224,3327,1
224,3879,2
224,3125,1
224,3412,0
224,3367,1
224,3220,0
224,3402,0
224,3279,3
224,4040,1
224,3347,1
224,3171,2
224,3244,2
224,3589,2
224,4050,2
224,3148,0
224,3239,2
224,3360,1
224,3981,2
224,3743,2
224,3443,0
224,3462,0
224,3381,3
224,3391,0
224,3924,3
224,3311,0
224,4061,0
224,3519,3
224,3686,2
224,3707,0
224,3744,3
224,4020,3
224,4061,0
224,3605,3
225,3611,5
225,3265,5
225,3276,4
225,3748,4
225,3353,4
225,3670,4
225,4020,1
225,4050,3
225,3605,2
225,4040,2
225,3924,2
225,3744,2
225,3311,1
225,3707,1
225,3239,3
225,3462,0
225,3327,1
225,3391,1
225,4061,2
225,3589,1
225,3244,2
225,3519,1
225,3125,0
225,3402,0
225,3279,0
225,3148,2
225,3381,0
225,3981,2
225,3879,3
225,3171,2
225,3743,3
225,3360,3
225,3686,0
225,3347,2
225,4061,1
225,3412,3
225,3367,1
225,3220,3
225,3443,1
226,3666,4
226,4048,5
226,3694,5
226,3737,5
226,3549,5
226,3517,5
226,3300,5
226,3260,4
226,3955,5
226,3575,4
226,3558,5
226,3765,5
226,3233,4
226,3751,5
226,4011,5
226,3455,5
226,3647,5
226,3157,4
226,3564,5
226,3953,5
226,3124,4
226,3958,5
226,3381,5
226,3679,5
226,3182,5
226,3978,4
226,3829,4
226,3577,5
226,3379,5
226,3633,4
226,3876,4
226,3764,5
226,3975,4
226,3833,4
226,3855,5
226,3854,5
226,3194,4
226,3940,5
226,3681,4
226,3192,4
226,3325,4
226,3968,5
226,3447,5
226,3914,5
226,3492,4
226,3800,4
226,3199,4
226,3088,5
226,3463,4
226,3610,4
226,3654,5
226,3404,4
226,3947,5
226,3449,4
226,3781,4
226,3114,5
226,3770,4
226,3504,5
226,3133,4
226,3266,2
226,4054,1
226,3410,2
226,4030,1
226,3572,3
226,3526,1
226,3491,2
226,3355,3
226,3668,3
226,3344,2
226,3740,1
226,3734,0
226,3103,0
226,3370,2
226,3686,2
226,3301,0
226,3835,1
226,4029,0
226,3316,2
226,3815,0
226,3449,2
226,3809,2
226,3610,1
226,3119,1
226,3714,3
226,3878,3
226,3759,3
226,3831,3
226,3957,3
226,3603,0
227,3133,4
227,3876,4
227,4048,5
227,3940,4
227,3199,4
227,3975,5
227,3455,4
227,3829,4
227,3855,5
227,3564,4
227,3492,4
227,3449,4
227,3114,4
227,3558,4
227,3447,5
227,3549,5
227,3914,5
227,3192,5
227,3575,5
227,3854,5
227,3751,4
227,3157,5
227,3325,5
227,3800,4
227,3260,5
227,3781,5
227,3647,4
227,3953,4
227,3968,5
227,3737,4
227,3765,4
227,3517,5
227,3463,4
227,3955,5
227,4011,4
227,3233,5
227,3654,5
227,3577,5
227,3958,4
227,3770,5
227,3610,4
227,3833,4
227,3633,4
227,3666,5
227,3381,4
227,3694,4
227,3404,4
227,3124,5
227,3088,5
227,3679,5
227,3379,5
227,3182,4
227,3764,4
227,3978,4
227,3947,5
227,3504,5
227,3194,5
227,3681,4
227,3300,4
227,3603,0
227,3316,0
227,3686,3
227,3370,2
227,4030,1
227,3355,1
227,3572,2
227,3740,3
227,3610,2
227,3835,1
227,3815,2
227,3301,1
227,3103,3
227,3759,0
