id;title;author;authorId;description;img;longitude;latitude;begin;ending;category;subcategories
3908;La Mordida de Segovia;DemoEM;3908;Fundada por Joaquín Sabina junto a su amigo Julio Sánchez en 1995, La Mordida transporta al comensal al México más colorista y sabroso, con una decoración creada por un equipo mexicano - español que no escatima en detalles gastronómicos del paí;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/la_mordida_de_segovia.jpg;-3.710959553719;40.413855475128;;;Restaurants;Internacional,
3909;La Panza es Primero;DemoEM;3909;En el año 2000 se crea esta cadena de restaurantes mexicanos que pretende traer a Madrid la auténtica cocina mexicana y no la adulterada que conocemos todos a través de los EE.UU. Aquí dan gran importancia a la decoración, en la que los colores;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/100711092_1102009125939_adj.jpg;-3.697180000000;40.422253000000;;;Restaurants;Internacional,
3910;Tepic;DemoEM;3910;Con una decoración de un minimalismo elegante muy del gusto del barrio de Salamanca, aquí se ofrece auténtica cocina mexicana alejada de los tópicos. Tepic, que es el nombre de la capital del estado sureño de Nayarit, nos hace una propuesta con;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/tepic1.jpg;-3.687871000000;40.427833500000;;;Restaurants;Internacional,
3911;Estado Puro;DemoEM;3911;El tradicional tapeo español&nbsp,es el protagonista de&nbsp,este local, gestionado por el&nbsp,chef Paco Roncero, y que forma parte de la oferta de restauración del hotel NH Collection Madrid Paseo del Prado. En ellos, el cocinero premiado con;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/EstadoPuro2_1417444628.968.jpg;-3.694630000000;40.414740000000;;;Restaurants;De autor,Tapas,
3912;Cervecer&iacute,a Plaza Mayor 2;DemoEM;3912;Cervecería tradicional y castiza ubicada en la Plaza Mayor, fundada&nbsp,en 1976. Tiene como especialidades la cerveza bien tirada y el vermut de barril acompañados con algunas tapas madrileñas: calamares a la romana, patatas fritas al ajillo c;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/05_1421229276.575.jpg;-3.707007000000;40.415040000000;;;Restaurants;Tapas,
3913;La Esquina;DemoEM;3913;Tras el éxito de Puerta 57, el grupo hostelero inauguró en 2007 este segundo restaurante en el estadio de fútbol Santiago Bernabéu (Real Madrid C.F.) desde donde se disfruta de unas espectaculares vistas al campo.Su cocina está especializada en;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/Asador_de_la_Esquina2_alta.jpg;-3.686808400000;40.452431800000;;;Restaurants;Española,
3914;Taberna Almer&iacute,a;DemoEM;3914;Un clásico para el aperitivo en La Latina, barrio que se ha convertido en el lugar de moda para las copas y aperitivos de los fines de semana.De su carta son destacables las tostas y sus&nbsp,embutidos, especialmente el lacón, muy demandado por;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/alme1_1427788044.79.jpg;-3.712441000000;40.410973000000;;;Restaurants;Tapas,
3915;Viejo Madrid;DemoEM;3915;Este restaurante es una sucursal del archiconocido Casa Lucio y mantiene la misma carta que la casa madre con algunas especialidades propias. Un ambiente tranquilo para disfrutar de la comida tradicional madrileña y castiza.Ofrece una amplia va;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/viejomadrid.jpg;-3.709649500000;40.412244000000;;;Restaurants;Española,
3916;Restaurante UNO by Meli&aacute, Madrid Princesa;DemoEM;3916;Lounge Restaurant ubicado en el hotel Meliá Madrid Princesa, es un restaurante&nbsp,con una imagen moderna y vanguardista. Asesorado gastronómicamente por Dani García, chef galardonado con una estrella Michelín, este restaurante ofrece una coci;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/487187884_2812010113715_adj.jpg;-3.714176100000;40.427275500000;;;Restaurants;Española,
3917;Ramses;DemoEM;3917;Ubicado frente a La Puerta de Alcalá, Ramses es un referente en el mundo de la nueva hostelería a través de la gastronomía, la mixología y los eventos, que busca crear experiencias innovadoras en los clientes, aderezado con un servicio excelent;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/ramses_4_0.jpg;-3.689163923264;40.420659689724;;;Restaurants;Multiespacio,Española,Internacional,
3918;Mercado de la Reina;DemoEM;3918;El Mercado de la Reina, situado en plena Gran Vía, es un lugar donde se recuperan los olores y sabores de toda la vida.&nbsp,Su cocina y su bodega están a la vista del cliente, creando un ambiente cercano y acogedor. Y continuando con esta filo;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/56544700_2422510841116384_7038013056546242560_o.jpg;-3.698868200000;40.419643700000;;;Restaurants;Española,
3919;Con Dos Fogones;DemoEM;3919;Siguiendo la misma filosofía de sus otros dos locales en Madrid, A dos velas y A cuerpo de rey, se trata de un restaurante informal, dirigido a un público sin etiquetas. El trato al cliente es cercano y amistoso, sin caer en convencionalismos, ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/36188530_10156508072907445_2306118655919783936_o.jpg;-3.710680700000;40.425232000000;;;Restaurants;Española,Internacional,
3920;El Fog&oacute,n de Trif&oacute,n;DemoEM;3920;Interesantes propuestas gastronómicas en forma de pinchos, tostas o raciones en este restaurante del Barrio de Salamanca.Así destacan, por ejemplo, gamo macerado con vino, tomillo y orégano, ensaladas de tomate de &lsquo,pata negra&rsquo, con v;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/1405329757_97201291526_adj.jpg;-3.671859700000;40.427058100000;;;Restaurants;Tapas,
3921;La Colonial de Goya;DemoEM;3921;En este restaurante cuentan con dos cartas distintas para el día y para la noche. En ellas se puede elegir entre más de 60 canapés, degustar las croquetas de la abuela, raciones de huevos estrellados de granja con patatas y jamón,&nbsp, media d;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/restaurante1.jpg;-3.683071000000;40.423730000000;;;Restaurants;Tapas,Española,
3922;El Anciano Rey de los Vinos;DemoEM;3922;Esta tradicional y castiza taberna madrileña cumplió en 2009 cien años de existencia. Situada en el corazón del Madrid de los Austrias, frente a la Catedral de la Almudena y el Palacio Real, en su salón y en su terraza se puede disfrutar de la ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/934029484_710200910582_adj.jpg;-3.713427000000;40.415440000000;;;Restaurants;Tapas,Española,
3923;La Musa Latina;DemoEM;3923;Buena cocina adaptada a cualquier situación. Entre sus propuestas culinarias destacan las ensaladas, como la de tomates verdes fritos con queso de cabra y confitura de higos o Jardín de la Musa (con germinados y flores), las tapas como la de ja;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/32235668_10156348369424294_3490439343577759744_o.jpg;-3.711923100000;40.412811100000;;;Restaurants;Tapas,Española,
3924;La musa de Espronceda;DemoEM;3924;Tiene zona de pinchos en la barra con algunas mesas, el restaurante al fondo del local y en el sótano una sala cultural para todo tipo de eventos: exposiciones, cortometrajes, música. Original vajilla de pizarra al estilo rústico, presenta plat;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/esproncedarestaurantejpg_1403287053.647.jpg;-3.697852900000;40.410572800000;;;Restaurants;Tapas,
3925;Casa Manolo;DemoEM;3925;Típica taberna madrileña de finales del siglo XIX, con cierto estilo decimonónico,decorado con madera y espejos en sus paredes y mármol en la barra y las mesas. Su fama se debe a dos propuestas culinarias: para el desayuno, deliciosos churros r;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/casamanolo_1403287030.594.jpg;-3.696561700000;40.416971400000;;;Restaurants;Española,Tapas,
3926;Los Caracoles;DemoEM;3926;La especialidad de la casa son, como su propio nombre indica, los caracoles. Se sirven en pequeñas raciones desde una fuente en la que se mantienen calientes en su salsa. Su toque picante les otorga un sabor diferente y merece la pena probarlos;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/caracoles.jpg;-3.711293600000;40.407727700000;;;Restaurants;Tapas,Española,
3927;Cangrejero;DemoEM;3927;Se trata de todo un clásico, situado cerca de la primera fábrica de Mahou, en el barrio de Conde Duque, al que merece la pena ir para probar sus tapas.Aquí lo mejor son las tapas de marisco (como las gambas cocidas) y conservas de calidad. Tamb;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/elcangrejero_1403289199.536.jpg;-3.709604900000;40.427170300000;;;Restaurants;Tapas,
3928;La cruzada;DemoEM;3928;Una taberna histórica que nació en 1827 en el número uno de la calle del mismo nombre que pronto se convirtió en punto de encuentro de gente del mundo del arte y la bohemia de Madrid. Al derribarse el edificio donde se ubicaba en 1974, se trasl;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/cru_1426841450.723.jpg;-3.710724800000;40.417166500000;;;Restaurants;Tapas,
3929;Taberneros;DemoEM;3929;Lo mejor de esta taberna es su excepcional selección de vinos, una bodega con alrededor de 300 referencias entre caldo nacionales, internacionales con el acento puesto en vinos. Para acompañarlos tostas, pinchos y raciones deliciosas y un tanto;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/385595225_8102009124447_adj.jpg;-3.710527500000;40.416362000000;;;Restaurants;Tapas,
3930;Maceiras (Huertas);DemoEM;3930;Como no podía ser de otra manera, en este lugar de tapeo gallego se sirven unas raciones exquisitas con todo el sabor de Galicia: caldo gallego, deliciosa ensalada pobre, pimientos de padrón, champiñones con lacón, quesos de Galicia, chorizo cr;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/maceiras1_1403290865.884.jpg;-3.695899700000;40.413030800000;;;Restaurants;Tapas,Española,
3931;El Cant&aacute,brico;DemoEM;3931;Esta marisquería abrió sus puertas en 1948, en la extinta Casa Bravo, pequeño local de la calle Padilla. Su fundador, Dionisio Amorós lo rebautizó como El Cantábrico en honor a su esposa, Fernanda Dehesa, santanderina de nacimiento.El espíritu ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/caantabrico.jpg;-3.677155000000;40.431260000000;;;Restaurants;Española,
3932;Cervecer&iacute,a Alemana ;DemoEM;3932;Fundada en 1904 por un grupo de industriales alemanes para el exclusivo consumo de cerveza, hoy es una parada casi obligatoria si se pasa por la Plaza de Santa Ana, en el Barrio de las Letras. Con una decoración que permanece prácticamente inal;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/cerveceria_alemana_2.jpg;-3.700335900000;40.414455600000;;;Restaurants;Tabernas,Tapas,Española,
3933;Huevos de Lucio;DemoEM;3933;Es toda una institución gastronómica y castiza en Madrid. Quien visite esta ciudad no puede irse sin haber probado los magníficos huevos de Lucio. Tan famosos son sus huevos fritos que el lugar se ha convertido en parada obligada de personajes ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/104370212_256201213324_adj.jpg;-3.709430100000;40.412369300000;;;Restaurants;De autor,Tapas,
3934;Las Bravas (Pje Matheu);DemoEM;3934;La estrella de este lugar, como no podía ser de otra manera, son las patatas bravas, cuya salsa, según aseguran, está patentada. Y, por supuesto, es de las que pican. Al grito de &lsquo,&iexcl,Una de bravas!&rsquo,, desde la cocina van saliendo;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/bravas_0.jpg;-3.701905800000;40.416178700000;;;Restaurants;Tapas,
3935;Vinoteca Barbechera;DemoEM;3935;Este es un lugar para disfrutar del vino. No en vano  nace vinculada al grupo bodeguero D.O.5 Hispanobodegas, propietaria de cinco bodegas repartidas en las D.O. Rioja, Ribera del Duero, Rueda, Navarra y La Mancha, además de ser distribuidores ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/vinoteca1.jpg;-3.700132200000;40.414691200000;;;Restaurants;Tapas,
3936;Cervecer&iacute,a Cervantes;DemoEM;3936;Cerveza tirada a la vieja usanza, tostas, mariscos y platos de cocina española en una taberna concurrida en el barrio de Las Letras.Un lugar siempre abarrotado de gente con un ambiente muy animado, incluso por sus camareros. El marisco es uno d;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/cervantes.jpg;-3.695740000000;40.414276000000;;;Restaurants;Tapas,
3937;Las Bravas (&Aacute,lvarez Gato);DemoEM;3937;La estrella de este lugar, como no podía ser de otra manera, son las patatas bravas, cuya salsa, según aseguran, está patentada. Y, por supuesto, es de las que pican. Al grito de &lsquo,&iexcl,Una de bravas!&rsquo,, desde la cocina van saliendo;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/bravas_1.jpg;-3.701899500000;40.415151200000;;;Restaurants;Tapas,
3938;Maceiras (Jes&uacute,s);DemoEM;3938;Como no podía ser de otra manera, en este lugar de tapeo gallego se sirven unas raciones exquisitas con todo el sabor de Galicia: caldo gallego, deliciosa ensalada pobre, pimientos de padrón, champiñones con lacón, quesos de Galicia, chorizo cr;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/maceira.jpg;-3.695559900000;40.412696500000;;;Restaurants;Tapas,Española,
3939;Taberna &Aacute,ngel Sierra;DemoEM;3939;En la misma plaza de Chueca, el corazón de uno de los barrios más vanguardistas de la ciudad, se encuentra esta taberna de las de antaño, que transporta a varias décadas atrás (concretamente más de un siglo) a todo aquel que entra.Normalmente e;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/_jsm9830.jpg;-3.697423300000;40.423002100000;;;Restaurants;Tapas,
3940;Matritum;DemoEM;3940;Lo mejor de esta taberna es su excepcional selección de vinos, una bodega con más de 250 referencias (nacionales, internacionales, tintos, blancos, espumosos&hellip,). Algunos están fuera de carta, por lo que se recomienda dejarse aconsejar. So;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/776822204_1102009132542_adj.jpg;-3.709187400000;40.412123600000;;;Restaurants;Tapas,Española,
3941;Juana la Loca;DemoEM;3941;Un lugar de tapas en el barrio de La Latina muy conocido en la zona por su inconfundible y famoso pincho de tortilla de patata con cebolla confitada. Una originalidad a la que pocos se resisten. Otras de sus propuestas gastronómicas más contund;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/jl1_1426675355.278.jpg;-3.711063700000;40.411358400000;;;Restaurants;Tapas,
3942;Taberna Los Gatos;DemoEM;3942;Parada obligada y lugar clásico en la ruta del tapeo por la zona de Huertas. En su encimera se puede encontrar una variadísima oferta de tostas: jamón de pato, gulas (una de las más típicas), gambas al alioli, roquefort con salmón ahumado&helli;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/gatos_1427183780.97.jpg;-3.695682000000;40.413610000000;;;Restaurants;Tapas,
3943;Baco y Beto;DemoEM;3943;Este moderno local de tapas es un lugar cercano, donde se encuentra una cocina como la de casa. Las propuestas gastronómicas de Beto (el cocinero) están elaboradas con productos procedentes de Denominaciones de Origen de prestigio y, como resul;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/baco_y_beto_2_0.jpg;-3.698471700000;40.422704300000;;;Restaurants;Tapas,Española,Internacional,
3944;Melo&acute,s;DemoEM;3944;El Café Melo&rsquo,s Bar, al más puro estilo gallego, es conocido popularmente como el &lsquo,bar de las zapatillas&rsquo,, que no significa que sea obligatorio entrar con este calzado. Y es que su especialidad son las llamadas &lsquo,zapatilla;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/melo_1427273494.415.jpg;-3.701151100000;40.409740800000;;;Restaurants;Tapas,
3945;La Tape;DemoEM;3945;Este acogedor local de dos plantas, situado en el barrio de Malasaña, ofrece buen ambiente a cualquier hora, tanto en el almuerzo, donde se puede disfrutar de su menú del día, como por la tarde para tomar un café o por la noche para cenar. Su c;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/tape5_1427103121.043.jpg;-3.705879500000;40.428847600000;;;Restaurants;Tapas,
3946;Lamiak;DemoEM;3946;Antaño fue lugar de encuentro de algunos de los personajes más variopintos de la llamada &lsquo,movida madrileña&rsquo, en la década de los 80. Los años pasaron pero la magia se mantiene, como también el mismo lugar donde compartir cañas, músic;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/lami2_1424079966.66.jpg;-3.710365100000;40.411894000000;;;Restaurants;Tapas,
3947;La Musa (Manuela Malasa&ntilde,a);DemoEM;3947;Un lugar moderno, de ambiente joven, agradable, para charlar, tomar una copa o una tapa acompañado de una cerveza o vino. Entre sus propuestas culinarias destacan las ensaladas como la de tomates verdes fritos con queso de cabra y confitura de ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/lamusa-grupolamusa-interiror-1_editada.jpg;-3.704441000000;40.428753000000;;;Restaurants;Tapas,
3948;La Chata;DemoEM;3948;La afluencia de público es siempre muy alta pero merece la pena entrar y degustar, por ejemplo, una ración de sus deliciosos callos. El jamón ibérico es de primera. La degustación de quesos es otra de las recomendaciones. Tostas de morcilla, gu;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/lachata.jpg;-3.709056000000;40.412530000000;;;Restaurants;Tapas,
3949;Mes&oacute,n Cinco Jotas (Padre Dami&aacute,n);DemoEM;3949;En sus mesones los embutidos y el jamón de cerdo ibérico, de la marca 5 Jotas, acaparan todo el interés. Acompañados de buenos vinos, se pueden tomar tostadas, montaditos que varían cada mes y platos con las diferentes partes del cerdo, secreto;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/mejsoncincojotas22_1401989687.62.jpg;-3.685323600000;40.459122100000;;;Restaurants;Tapas,Española,
3950;Jurucha;DemoEM;3950;Un lugar emblemático de la restauración del barrio de Salamanca tras más de cincuenta años poniendo tapas elaboradas con productos de mercado de gran calidad.Dispone de una larga barra en cuyo fondo se encuentran varias mesas. Buena parte de su;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/ju_1423470893.969.jpg;-3.685825000000;40.427830000000;;;Restaurants;Tapas,Española,
3951;Jos&eacute, Luis (P&ordm, de la Habana);DemoEM;3951;El Grupo José Luis es uno de los grupos de hostelería más reconocidos de España. La modernidad y la tradición se alían, en todas sus actividades, para ofrecer siempre el mejor servicio y los productos de mayor calidad.La firma José Luis nació e;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/joseluispaeodelahabana_1401986780.987.jpg;-3.690454000000;40.447475000000;;;Restaurants;Tapas,Española,
3952;Mes&oacute,n Cinco Jotas  (Puigcerd&aacute,);DemoEM;3952;En sus mesones los embutidos y el jamón de cerdo ibérico, de la marca 5 Jotas, acaparan todo el interés. Acompañados de buenos vinos, se pueden tomar tostadas, montaditos que varían cada mes y platos con las diferentes partes del cerdo, secreto;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/1925140536_256201214433_adj.jpg;-3.686348000000;40.423880000000;;;Restaurants;Española,Tapas,
3953;La Castela;DemoEM;3953;Situado en una antigua taberna fundada en 1929 y refundada en 1989, guarda el sabor de antaño en su mostrador de estaño, basares de estuco, espejos y mármoles. Junto a su cerveza y su vermú, preparados al estilo tradicional, destacan tapas típi;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/1827771326_216201214257_adj.jpg;-3.676580000000;40.420387000000;;;Restaurants;Tapas,Española,
3954;La Casa del Abuelo (calle Victoria);DemoEM;3954;Como desde hace más de 100 años La Casa del Abuelo sigue sirviendo sus ya famosas gambas en prácticamente todas sus variedades, al ajillo: servidas en cazuelitas de barro, chisporroteantes de aceite ajo y perejil, a la plancha: en su&nbsp, punt;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/la_casa_del_abuelo.jpg;-3.701707000000;40.415714000000;;;Restaurants;Tabernas,Tapas,
3955;Mes&oacute,n Cinco Jotas (Serrano);DemoEM;3955;En sus mesones los embutidos y el jamón de cerdo ibérico, de la marca 5 Jotas, acaparan todo el interés. Acompañados de buenos vinos, se pueden tomar tostadas, montaditos que varían cada mes y platos con las diferentes partes del cerdo, secreto;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/mejsoncincojotas23_1401989855.025.jpg;-3.686112000000;40.436146500000;;;Restaurants;Tapas,Española,
3956;La Camocha;DemoEM;3956;Desde 1996 haciendo la cocina asturiana tradicional para el público de Madrid.Del más puro estilo asturiano se impregna esta sidrería-parrilla de la calle Fuencarral. Además de los clásicos de raciones y tapas como embutidos ibéricos, empanadas;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/lacamocha_1401966798.036.jpg;-3.701673000000;40.427143000000;;;Restaurants;Tapas,Española,
3957; Jos&eacute, Luis (Rafael Salgado);DemoEM;3957;El Grupo José Luis es uno de los grupos de hostelería más reconocidos de España. La modernidad y la tradición se alían, en todas sus actividades, para ofrecer siempre el mejor servicio y los productos de mayor calidad.La firma José Luis nació e;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/1391995899_2162012102543_adj.jpg;-3.688104300000;40.454412400000;;;Restaurants;Tapas,Española,
3958;Jos&eacute, Luis (Serrano);DemoEM;3958;El Grupo José Luis es uno de los grupos de hostelería más reconocidos de España. La modernidad y la tradición se alían, en todas sus actividades, para ofrecer siempre el mejor servicio y los productos de mayor calidad.La firma José Luis nació e;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/joseluisserrano_1401986757.984.jpg;-3.686401000000;40.436947000000;;;Restaurants;Tapas,Española,
3959;Estay;DemoEM;3959;Un restaurante pionero en la introducción del pincho donostiarra en la restauración madrileña.Local amplio y agradable donde sus propietarios ponen el mayor mimo en la preparación de su cocina en miniatura, típicamente vasca. Pinchos atractivos;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/est1_1423040113.757.jpg;-3.682080000000;40.426266000000;;;Restaurants;Tapas,Española,
3960;Taberna de la Dolores;DemoEM;3960;Taberna tradicional madrileña del Barrio de las Letras fundada en 1908 como casa de comidas.Esta típica taberna madrileña, original de 1908, es muy conocida en la ciudad por la calidad de su cerveza y fácilmente reconocible por por su bella fac;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/tabernaladolores_1402135577.813.jpg;-3.695721000000;40.413770000000;;;Restaurants;Tapas,
3961;Taberna Cuenllas;DemoEM;3961;Esta pequeña taberna restaurante, situada en el local contiguo a la tienda gourmet Cuenllas, ofrece deliciosas tapas elaboradas con productos de mercado en un ambiente exclusivo, en pleno barrio de Argüelles.La carta la conforman conservas, rac;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/cuenllasresto_1402083563.668.jpg;-3.717096447945;40.425764440911;;;Restaurants;Tapas,
3962;El Quinto Vino;DemoEM;3962;Gran selección&nbsp,de vinos acompañados por tapas caseras y tradicionales, cerca del Paseo de la Castellana.En su carta se pueden encontrar&nbsp,platos de productos de temporada y típicos&nbsp,de la gastronomía española&nbsp,como presa ibérica;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/vi_1422953616.933.jpg;-3.699002400000;40.448056800000;;;Restaurants;Tapas,Española,
3963;Hevia;DemoEM;3963;Un restaurante clásico que ofrece comida elaborada con productos de la más alta calidad, situado en el barrio de Salamanca desde 1964.Más de 50 años de historia avalan la trayectoria de este restaurante en la calle Serrano especializado en coci;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/1446335152_1102009104824_adj.jpg;-3.686452000000;40.436207000000;;;Restaurants;Tapas,
3964;O&acute,Caldi&ntilde,o;DemoEM;3964;Restaurante gallego situado en el corazón del madrileño barrio de Salamanca y especializados en la cocina tradicional gallega.O&acute,Caldiño abierto desde 1973, es una referencia en Madrid para los amantes de los productos gallegos.Trabajan co;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/598756_429795170402605_1772640863_n.jpg;-3.685062000000;40.428490000000;;;Restaurants;Española,
3965;Fide;DemoEM;3965;Lugar emblemático del barrio de Chamberí, reconocido por ser una de las mejores cervecerías de Madrid. Su especialidad son las conservas, embutidos y mariscos. En esta cervecería y marisquería clásica de la calle Ponzano sobresale, principalmen;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/fide1_1423050600.969.jpg;-3.699482000000;40.437320000000;;;Restaurants;Tabernas,Tapas,Española,
3966;Le Petit H&aacute,ndicap;DemoEM;3966;En el barrio de Salamanca, muy cerca de María de Molina, se&nbsp,encuentra este restaurante con más de 30 años de experiencia.En este&nbsp,clásico de Madrid,&nbsp,decorado con una temática que gira alrededor del deporte del polo, se pueden degu;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/12977072_480127485515048_2957169664167378031_o.jpg;-3.679746000000;40.435986000000;;;Restaurants;Tapas,Española,Internacional,
3967;Vinos y tapas Pardi&ntilde,as 25;DemoEM;3967;Lugar perfecto para disfrutar del verdadero tapeo madrileño, ubicado en el barrio de Salamanca.Las abundantes tapas que ofrece este local se presentan sobre rebanadas de pan con un toque original. Merecen ser probadas también las albóndigas y l;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/pardinas_1402060625.099.jpg;-3.678533000000;40.426476000000;;;Restaurants;Tapas,
3968;Sylkar;DemoEM;3968;Taberna de corte tradicional y familiar con toques de innovación. Es un punto de referencia para aquellos que busquen&nbsp,una de las mejores&nbsp,tortillas de patatas de Madrid, deliciosas croquetas&nbsp,y postres castizos: torrijas y pestiños;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/869601224_1772012122050_adj.jpg;-3.697452000000;40.440647000000;;;Restaurants;Española,Tapas,
3969;Sagaretxe;DemoEM;3969;En 1999, en pleno barrio de Chamberí, abrió sus puertas el restaurante Sagaretxe (la casa de la manzana), haciendo realidad la idea de acercar a Madrid el ambiente y la tradición de las sidrerías vascas.Animado local donde se puede degustar un ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/segaretxemadrid_1402062745.897.jpg;-3.701106000000;40.434360000000;;;Restaurants;Tapas,Española,
3970;El Doble ;DemoEM;3970;Fundada en 1987, es considerada como una de las mejores cervecerías de Madrid. En ella se conserva el sabor auténtico de las tabernas madrileñas, con su gran barra y sus azulejos decorados de la fachada y en su interior. En ella se puede disfru;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/eldoblerestaurante_1402141079.448.jpg;-3.698986300000;40.441490700000;;;Restaurants;Tabernas,Tapas,
3971;Casa Revuelta;DemoEM;3971;De obligada parada si se va por la Plaza Mayor. Se trata de un bar clásico de la zona, algo camuflado, y siempre lleno de gente. Merece mucho la pena adentrarse en su pequeño local para degustar lo que sin duda es el rey indiscutible de la casa;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/casarevuelta_1402242929.792.jpg;-3.707938000000;40.413990000000;;;Restaurants;Tapas,
3972;Casa Lucas;DemoEM;3972;Una pequeña taberna situada en la Cava Baja especializada en tostas creativas que se pueden acompañar de una breve pero selecta carta de vinos, que se pueden pedir por copas, o una caña de cerveza bien tirada. Entre los pinchos más deliciosos, ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/604210857_292010103115_adj.jpg;-3.709430100000;40.412369300000;;;Restaurants;Tapas,Española,
3973;Taberna El Almendro;DemoEM;3973;Taberna castiza que ofrece tapas imprescindibles en la calle del picoteo en La Latina.Una de las mejores opciones para tapear en la zona de la Cava Baja, donde se puede beber, principalmente finos de Jerez y degustar sus magistrales roscas (de ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/tabernaelalmednor_1402139781.343.jpg;-3.710099000000;40.412636000000;;;Restaurants;Tapas,
3974;El Espejo;DemoEM;3974;Situado en el Paseo de Recoletos de Madrid desde Mayo de 1978, se trata de un café, restaurante y pabellón con terraza único.Precioso local, que cuenta con un magnífico pabellón acristalado y que ha sido catalogado como de los pocos que hay en ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/elespejo3_1402141067.206.jpg;-3.691636100000;40.423730700000;;;Restaurants;Tapas,Española,Internacional,
3975;Taberna del Puerto;DemoEM;3975;En pleno barrio de Salamanca nos encontramos con este pequeño rincón con sabor a mar. Cocina de mercado con frituras, pescaditos, vinos finos y manzanillas que acercan la bahia gaditana a Madrid. Ambiente típicamente andaluz con barriles de mad;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/pue3_1425299253.593.jpg;-3.677192200000;40.434443500000;;;Restaurants;Tapas,Española,
