id;title;author;authorId;description;img;longitude;latitude;begin;ending;category;subcategories
2039;Caf&eacute, Bel&eacute,n;DemoEM;2039;Tras su antiguas puertas de madera azul, se esconde un placentero y agradable local donde todos los elementos de su decoración recuerdan a tiempos de antaño. Mesas de mármol y patas de hierro, junto con otras de madera, espejos con marcos de es;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/cafe_belen_2.jpg;-3.696717023850;40.424316772827;;;EntertainmentEstablishments;Cafés,
2040;Acuarela;DemoEM;2040;Situado junto a la Plaza de Chueca, este veterano café destaca principalmente por su arquitectura. El pequeño local está construido entre dos fachadas, con amplios ventanales y semi circular, al comienzo de la calle Gravina. Su interior, decora;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/Acuarela_1393889206.71.jpg;-3.697803318501;40.423007923384;;;EntertainmentEstablishments;Cafés,
2041;Cheer&acute,s;DemoEM;2041;Este karaoke&nbsp,es uno de los más antiguos de Madrid y se encuentra situado en la zona Huertas desde hace ya más de 20 años. Se trata de un amplio local que cuenta con un gran repertorio de canciones nacionales e internacionales.;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/cheers.jpg;-3.696926236153;40.413242816999;;;EntertainmentEstablishments;Karaokes,
2042;Master Plat&oacute, Karaoke;DemoEM;2042;Este karaoke, situado en pleno centro de Madrid, en la plaza de los Mostenses, es uno de los más visitados de la ciudad,&nbsp,conocido por ser frecuentado por cantantes de los musicales de la Gran Vía. Tiene mesas bajas y sofás y un escenario b;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/mast_1435832227.923.jpg;-3.709041000000;40.423550000000;;;EntertainmentEstablishments;Karaokes,
2043;Kapikas Karaoke ;DemoEM;2043;Desde 1980, el karaoke Kapikas ha sido parte de la historia madrileña. Con un repertorio con más de 20.000 canciones en diferentes idiomas, es considerado uno de los mejores karaokes de la capital.Cuenta con dos platas, de las cuales una puede ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/KaraokeKapikas_1398537912.295.jpg;-3.692605197430;40.464131596186;;;EntertainmentEstablishments;Karaokes,
2044;Karaoke Katakana;DemoEM;2044;Este local cuenta con tres zonas diferenciadas y comunicadas, con amplia barra, zona de mesas altas con vista al escenario y confortable salón con butacas en zona de shows.Este karaoke está situado en una zona próxima a los principales hoteles ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/KaraokeKatakana_1398591450.503.jpg;-3.674127459526;40.438769595828;;;EntertainmentEstablishments;Karaokes,
2045;Karaoke Marfil;DemoEM;2045;Lugar de encuentro de gente dispuesta a demostrar sus dotes cantando las canciones de sus artistas favoritos. Disponen de más de 24.000 temas en varios idiomas (español, inglés, francés, italiano, portugués...) y dos salas independientes, perfe;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/KaraokeMarfil_1398592825.373.jpg;-3.695869445801;40.444726219264;;;EntertainmentEstablishments;Karaokes,
2046;Graffiti;DemoEM;2046;Este local cuenta con una amplia agenda musical, que abarca desde sesiones de DJ a conciertos de rock. Sin embargo, sus precios no son tan privativos como los de una sala de conciertos, y es también una buena opción para tomar las primeras copa;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/Graffiti_1398593886.944.jpg;-3.713695406914;40.412307481495;;;EntertainmentEstablishments;Bar de copas,
2047;Demod&eacute,;DemoEM;2047;Bar de copas de dos plantas especializado en la música electrónica en el barrio de Malasaña.&nbsp,;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/Demode_1398596227.625.jpg;-3.703548000000;40.421604000000;;;EntertainmentEstablishments;Bar de copas,
2048;Penta Bar;DemoEM;2048;El Penta abre sus puertas el 29 de octubre transformado, de manera temporal, en restaurante. Esta nueva etapa seguirá vigente hasta que la situación permita la vuelta a la actividad habitual como bar de copas. La comida será elaborada en la Tab;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/el_penta.jpg;-3.701674300000;40.426259400000;;;EntertainmentEstablishments;Bar de copas,
2049;The Maderfaker Fan Club;DemoEM;2049;The Maderfaker nació en 1996 y tres años después se transformó en club de jazz-funk. A partir de este momento, forma parte imprescindible dentro del circuito de bares de funk y música negra de Madrid, siendo uno de sus claros referentes. Dentro;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/Maderfaker_1398611493.658.jpg;-3.702830000000;40.425674000000;;;EntertainmentEstablishments;Bar de copas,
2050;El perro de la parte de atr&aacute,s del coche;DemoEM;2050;Al margen de su interminable y casi imposible nombre, que como poco ya es un reclamo en sí para entrar en este lugar, El Perro de la Parte de Atrás del Coche es un local de copas con un ambiente muy animado, al mismo tiempo que agradable y sose;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/el_perro_2.jpg;-3.703874000000;40.422302000000;;;EntertainmentEstablishments;Bar de copas,Musica directo,
2051;San Mateo Circus;DemoEM;2051;Situado en el local donde estuvo el mítico San Mateo Seis, este espacio de ocio ofrece un ambiente diferente y sorprendente, en el que poder tomar vinos, cócteles y una variada carta de picoteo y donde tienen cabida las tendencias musicales más;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/san_mateo_circus.jpg;-3.700202000000;40.425182000000;;;EntertainmentEstablishments;Bar de copas,
2052;La Lupe (Huertas);DemoEM;2052;Local que, como atestigua la galería de fotos que recubre sus paredes, ha sido visitado por actores de teatro y televisión. Cuenta con una programación festiva en la que cabe de todo, fiestas de disfraces y de estudiantes&nbsp,incluidas, y proc;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/la_lupe.jpg;-3.696798700000;40.413290400000;;;EntertainmentEstablishments;Bar de copas,
2053;El Dobl&oacute,n;DemoEM;2053;Situada en el elegante Barrio de Salamanca, es ya un clásico de la madrugada madrileña. El Doblón ha acogido todo tipo de fiestas y gentes. Abientado como un navío Corsario del siglo XVIII, esta discoteca ya merece la pena solo por su espectacu;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/el_doblon_2.jpg;-3.678569197655;40.432804278149;;;EntertainmentEstablishments;Discoteca,
2054;Discoteca Koh Tao;DemoEM;2054;La Discoteca Koh Tao Madrid, situada donde anteriormente se encontraba&nbsp,69 Pétalos,&nbsp,es una de las salas de moda para disfrutar de las noches madrileñas. Un local donde siempre hay buen ambiente, sorprendiendo con sus&nbsp,fiestas difer;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/koh_tao_4.jpg;-3.682679000000;40.458572000000;;;EntertainmentEstablishments;Discoteca,
2055;Traveling Bar;DemoEM;2055;Este es un local perfecto para tomar unas&nbsp,copas por Lavapiés después de haber estado de cañas o de tapas. Muy buena música y muy buen ambiente al lado de la plaza. Con una decoración bonita y cuidada.En su programación se incluyen actuacio;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/traveling_2.jpg;-3.701513000000;40.409595000000;;;EntertainmentEstablishments;Bar de copas,
2056;Viva Madrid;DemoEM;2056;El famoso barman argentino, Diego Cabrera, se encuentra detrás de esta taberna &ldquo,inusual&rdquo,, situada en un local histórico de 1856 del Barrio de las Letras, muy cerca de la Plaza de Santa Ana. En el local, que se aleja del concepto de ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/viva_madrid_ricardo_garcia_y_diego_cabrera_02_accion_y_comunicacion_0.jpg;-3.699841797352;40.415154291916;;;EntertainmentEstablishments;Coctelerías,
2057;Madklyn;DemoEM;2057;Uno de los clásicos del barrio de Malasaña que está abierto hasta las 3 de la mañana. Tiene dos espacios con músicas diferentes pero en la misma onda: rock/punk de corte clásico, más rock en el primero y más pop en el segundo.Madklyn organiza c;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/Madklyn_1398597439.039.jpg;-3.703649900000;40.426588700000;;;EntertainmentEstablishments;Bar de copas,
2058;La Terraza del Urban (Hotel Urban);DemoEM;2058;Situado en la azotea del lujoso Hotel Urban, este espacio es la mejor opción para disfrutar de las noches de verano al aire libre, con unas vistas únicas del centro de Madrid. Su oferta nocturna incluye una amplia carta de cócteles para todos l;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/terraza_urban_3.jpg;-3.698701858521;40.416357104600;;;EntertainmentEstablishments;Terrazas,
2059;Tupperware;DemoEM;2059;Mítico bar en el barrio de Malasaña. Famoso, entre otras cosas, por el enorme mural de Mauro Entrialgo que decora la pared del fondo de la planta baja.Un bar rockero-alternativo con decoración kitsch y abigarrada, sesentera a tope, buena música;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/Tupperware_1398617868.172.jpg;-3.701682300000;40.426273000000;;;EntertainmentEstablishments;Bar de copas,
2060;LL Bar;DemoEM;2060;Se trata de un bar de ambiente gay en pleno barrio de Chueca. Cuenta con dos plantas con distintos ambientes. La de abajo más tranquila, con barra y para tomar una copa y la de arriba con espectáculos de stripper o drag y con mucha gente.Es un ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/ll_bar.jpg;-3.698935210705;40.422327965025;;;EntertainmentEstablishments;Bar de copas,
2061;The Paso;DemoEM;2061;Cerca de la Plaza de Pedro Zerolo, en el barrio de Chueca, se encuentra este bar de ambiente gay al que acuden gente con estética bear o leather. En su interior se proyectan videos.;http://www.esmadrid.com/sites/default/files/thepaso.jpg;-3.699619000000;40.421430000000;;;EntertainmentEstablishments;Bar de copas,
2062;Moloko Sound Club;DemoEM;2062;Este es uno de esos bares de copas que prestan especial atención a la música y que es el sitio perfecto para empezar la noche. Muy buena música, principalmente indie y mod, buen ambiente, en buena zona y con muchos locales alrededor por si hay ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/MolokoSoundClub_1398663696.225.jpg;-3.708011806011;40.427450965561;;;EntertainmentEstablishments;Bar de copas,
2063;La vaca austera;DemoEM;2063;Uno de los bares clásicos de Madrid y también uno de los que tiene más historia a sus espaldas pues cuenta ya con casi treinta años desde su apertura. Es un espacio grande con zonas para sentarse, e incluso una mesa de billar para echar una par;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/la_vaca_austera.jpg;-3.703272342682;40.426309605441;;;EntertainmentEstablishments;Bar de copas,
2064;Hot;DemoEM;2064;Un clásico ya de la noche madrileña, que fue el primer local del movimiento &#39,oso/bear&#39, de España y del que sigue siendo referencia. Situado en el centro del barrio de Chueca, cuenta con dos plantas decoradas con madera y ladrillo visto,;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/HOT_1398666212.065.jpg;-3.700065000000;40.420810000000;;;EntertainmentEstablishments;Bar de copas,
2065;La V&iacute,a Lactea;DemoEM;2065;En una antigua carbonera se creó en 1979 este punto de encuentro de lo más granado de la movida madrileña. Por entonces, en Madrid no había locales como éste y pronto se convirtió en lugar de peregrinaje de artistas e intelectuales del mundo al;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/via_lactea.jpg;-3.702939748764;40.426883350606;;;EntertainmentEstablishments;Bar de copas,
2066;Escape;DemoEM;2066;Situada en pleno centro de Chueca, esta discoteca se ha convertido en uno de los referentes del ambiente gay-lésbico de la capital.Si al principio era un local de chicas, ahora está abierto a todo el mundo. Uno de sus atractivos es que no cierr;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/escape_1398701756.869.jpg;-3.697274923325;40.422960959514;;;EntertainmentEstablishments;Discoteca,
2067;Why not?;DemoEM;2067;Este local situado en Chueca es toda una institución en el barrio. Cuenta con una decoración de estilo barroco, con fotografías de artistas de cine en sus paredes, y con la mejor música disco del momento.;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/2092230681_2572012122926_adj.jpg;-3.698681000000;40.421513000000;;;EntertainmentEstablishments;Bar de copas,
2068;La Bohemia;DemoEM;2068;Cuando llega el verano esta es, para algunos, la mejor terraza de Madrid. En todo caso es un clásico en el barrio de Chueca. Es uno de los &#39,buque insignia&#39, del ambiente lésbico de la ciudad, donde se escucha música house hasta el cierre;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/labohemia_1399308721.037.jpg;-3.697519004345;40.422526031683;;;EntertainmentEstablishments;Bar de copas,
2069;Black &amp, White;DemoEM;2069;Abierta en 1984, cuando Chueca aun no era el barrio gay y ultramoderno que es hoy, se ha convertido en una discoteca mítica que siempre se ha esforzado por innovar y mantenerse al día. Ofrecen espectáculos variados y por sus pistas han pasado l;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/blackandwhite_1398708396.908.jpg;-3.696868000000;40.422620000000;;;EntertainmentEstablishments;Discoteca,
2070;Truco;DemoEM;2070;La discoteca de chicas por excelencia en el barrio de Chueca. Buena música, buen ambiente y con todo tipo de público. En verano su terraza está muy solicitada y se llena enseguida.;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/truco_1398684779.989.jpg;-3.697683960199;40.422956875697;;;EntertainmentEstablishments;Bar de copas,
2071;Areia Chill Out;DemoEM;2071;En pleno centro de Madrid se presenta este local cuyo concepto principal se basa en el chillout. Se ha posicionado como punto de encuentro de un público urbano y heterogéneo. Areia ha logrado fusionar lo exótico con lo cosmopolita, convirtiéndo;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/areia_1398709504.521.jpg;-3.698137000000;40.424580000000;;;EntertainmentEstablishments;Bar de copas,Coctelerías,
2072;Gris;DemoEM;2072;Un clásico entre los clásicos de los bares de Chueca. Es un local de ambiente gay en el que todo el mundo es bienvenido.&nbsp,El estilo de música que ponen es diferente cada día.&nbsp,;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/gris_1398711572.782.jpg;-3.697884000000;40.421265000000;;;EntertainmentEstablishments;Bar de copas,
2073;Fulanita de Tal ;DemoEM;2073;Este bar situado en el barrio de Chueca es un referente de la noche madrileña LGTBIQ+, en el que de miércoles a domingo se puede disfrutar de las mejores noches de chicas, aunque todo el mundo es bienvenido. En él se puede encontrar música en d;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/fulanita_de_tal_2.jpg;-3.696506400000;40.424685100000;;;EntertainmentEstablishments;Bar de copas,Musica directo,
2074;Caf&eacute, del Monaguillo;DemoEM;2074;En pleno corazón del Madrid más tradicional, este café se encuentra en una concurrida zona de La Latina.&nbsp, En verano ofrece una terraza en la que tomar algo fresquito mientras se admiran calles tan castizas como la del Rollo o la de la Vill;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/62336879_10217405469102913_2914163068709634048_n.jpg;-3.711906000000;40.414024000000;;;EntertainmentEstablishments;Cafés,
2075;Josealfredo Bar;DemoEM;2075;Esta coctelería de estilo americano es una de las más populares de Madrid. Situada en las inmediaciones de la Gran Vía, ofrece una amplia variedad de combinados, bebidas de marcas premium y numerosas variedades de gin-tonics, su especialidad.Se;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/949128448_1172012142558_adj.jpg;-3.705899000000;40.421567200000;;;EntertainmentEstablishments;Coctelerías,
2076;Mauna Loa;DemoEM;2076;Con este nombre de inspiración hawaiana no puede ser sino una coctelería. Situada en la Plaza de Santa Ana, uno de los lugares más bonitos de Madrid, se trata de un local en el que la decoración exótica es acorde a lo que ofrecen. Hay pájaros l;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/maunaloa_1398788310.391.jpg;-3.701258003712;40.414385419911;;;EntertainmentEstablishments;Coctelerías,
2077;Gin Club (Mercado de la Reina);DemoEM;2077;Situado en el Mercado de la Reina, en el popular barrio de Chueca, se encuenta este local, un espacio perfecto para los amantes del gin tonic.El bar se divide en dos zonas: la barra y el salón con mesas bajas donde poder tomar un cóctel y conve;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/gin_club_2.jpg;-3.698771400000;40.419884500000;;;EntertainmentEstablishments;Coctelerías,
2078;Caf&eacute, Ajenjo;DemoEM;2078;Muy cerca de la Plaza del Dos de Mayo, en el corazón de Malasaña, este café de estética clásica es un lugar perfecto para reuniones con amigos mientras se saborea alguno de sus muchos cafés, tés o cócteles. Su interior traslada al visitante al ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/ajenjocafe_1398851408.961.jpg;-3.704213798046;40.428163540144;;;EntertainmentEstablishments;Cafés,
2079;Caf&eacute, Comercial;DemoEM;2079;Se trata del más anciano de los cafés madrileños, que, desde&nbsp,1887, congregaba a&nbsp,una clientela constituida por intelectuales, políticos, cómicos y funcionarios, que pasaban su tiempo entre el café, el licor y las tertulias tratando asp;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/cafe_comercial_2.jpg;-3.702000975609;40.428716852162;;;EntertainmentEstablishments;Cafés,Musica directo,
2080;Gran Caf&eacute, de Gij&oacute,n;DemoEM;2080;Cuando en 1888 el asturiano Gumersindo Gómez regresó de Cuba, se instaló en Madrid, invirtiendo el fruto de su trabajo en un café que inauguró el 15 de mayo como &ldquo,Gran Café de Gijón&rdquo,, en honor a su ciudad natal. El fundador no podía;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/cafe_gijon_3.jpg;-3.692361116409;40.422236078233;;;EntertainmentEstablishments;Cafés,Terrazas,
2081;La Pecera del C&iacute,rculo de Bellas Artes;DemoEM;2081;Este café restaurante, situado en el Círculo de Bellas Artes, es uno de los lugares más destacados de Madrid, dónde se combina el clasicismo del señorial edificio de Antonio Palacios (constructor de otros emblemáticos espacios como el Palacio d;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/la_pecera_5.jpg;-3.696684000000;40.418381400000;;;EntertainmentEstablishments;Cafés,Terrazas,
2082;Caf&eacute, del Real;DemoEM;2082;Cerca de tres décadas lleva ya este café siendo el epicentro de coloquios y de reuniones por parte de artistas y bohemios madrileños. Su atmósfera es muy familiar y hogareña: un local clásico con aspecto de café parisino, con sus mesas de mármo;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/CafeDelReal_1398837087.887.png;-3.709659400000;40.417780000000;;;EntertainmentEstablishments;Cafés,
2083;Cocteler&iacute,a Elhecho;DemoEM;2083;Este local es conocido como el templo del daikiri en Madrid, y cuenta con más de veinte años de experiencia en su haber. Suelen hacerlo con plátano, piña, manzana, fresa o melón, por citar sólo algunas de sus especialidades.Aunque el daikiri es;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/ElHecho_1398837770.253.jpg;-3.696558773518;40.413110073669;;;EntertainmentEstablishments;Coctelerías,
2084;Caf&eacute, Madrid ;DemoEM;2084;A medio camino entre la Plaza Mayor y la Plaza de Ópera, en el Madrid de los Austrias, este emblemático café que abrió en 1993 se ha transformado, de la mano de su actual propietario, el reconocido bartender Julio de la Torre, en un espacio par;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/cafe_madrid_5.jpg;-3.709224164486;40.416640957089;;;EntertainmentEstablishments;Cafés,Coctelerías,
2085;Caf&eacute, Manuela;DemoEM;2085;En el local de una antigua carpintería se fundó el Café Manuela en 1979, pero a imagen y semejanza de los cafés literarios de principios de siglo. Tan fiel es su reproducción que este espacio ha sido escenario para el rodaje de más de 60 pelícu;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/cafe_manuela.png;-3.703738300000;40.425707300000;;;EntertainmentEstablishments;Cafés,
2086;Caf&eacute, de los Austrias;DemoEM;2086;En plena Plaza de Ramales, en el corazón del Madrid de los Austrias, se encuentra este bonito café que toma el nombre de la zona. Próximo al núcleo más turístico de Madrid, con el Palacio Real, el Teatro Real o la Catedral de la Almudena a un p;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/cafe_de_los_austrias_3.jpg;-3.711369300000;40.417181700000;;;EntertainmentEstablishments;Cafés,
2087;Varsovia Cocktail &amp, Bar;DemoEM;2087;El local que ocupara el mítico Parnasillo (lugar de reunión del mundo literario y artístico de Madrid durante la movida madrileña, en las décadas de los 80 - 90) acoge desde 2017 esta coctelería &ndash, vermutería, que mantiene el aire bohemio ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/varsovia_5.jpg;-3.703387677670;40.428820980484;;;EntertainmentEstablishments;Bar de copas,Coctelerías,
2088;El Espejo Nouveau;DemoEM;2088;El Espejo Nouveau destaca por su decoración estilo art-nouveau, que recuerda el ambiente de los cafés literarios de principios del siglo XX. Reformado en 2019, se trata de un clásico e histórico punto de encuentro de artistas, intelectuales y e;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/el_espejo_nouveau_8.jpg.gif;-3.691636100000;40.423730700000;;;EntertainmentEstablishments;Cafés,Terrazas,
2089;Caf&eacute, El Bot&aacute,nico;DemoEM;2089;Con una ubicación privilegiada entre el Paseo del Prado y el Jardín Botánico (del que toma su nombre), ofrece un espacio discreto y bien ambientado en el que se puede realizar una breve parada antes de comenzar el día o en cualquier momento del;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/cafeelbotanico_1398843484.947.jpg;-3.691307008266;40.412919127035;;;EntertainmentEstablishments;Cafés,
2090;Caf&eacute, del Soul;DemoEM;2090;En el centro de Madrid, un lugar muy agradable para pasar un rato, desayunar, comer o tomar una copa por la noche. Las tapas son de calidad y además tienen unos zumos y batidos muy apetecibles. Todo ello en un ambiente acogedor y rodeados de mú;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/1055439774_305201111206_adj.jpg;-3.702444700000;40.415674400000;;;EntertainmentEstablishments;Cafés,
2091;Caffe del Arte;DemoEM;2091;El Caffe&nbsp,del Arte tiene una ubicación inmejorable,en una de las calles con más ambiente de Madrid, la calle de Fuencarral. En su interior, además de tomar&nbsp,un delicioso café, se pueden desgustar alguna de sus&nbsp,tapas, tomar un cócte;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/caffe_del_arte.jpg;-3.701790000000;40.426920000000;;;EntertainmentEstablishments;Cafés,
2092;1912 Museo Bar (The Westin Palace);DemoEM;2092;El Hotel Westin Palace de Madrid es sinónimo de lujo, elegancia y buen servicio. Es uno de los lugares más emblemáticos de la ciudad y uno de los símbolos de la Plaza de las Cortes. Es aquí donde se ubica El Bar del Palace, lugar donde muchos m;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/bardelpalace_1398881272.04.jpg;-3.695473000000;40.415585000000;;;EntertainmentEstablishments;Coctelerías,
2093;Bora-Bora Madrid;DemoEM;2093;Coctelería tradicional de decoración polinesia y ambiente tranquilo e íntimo. Tiene luces tenues, sillones de mimbre y totems en madera dibujados en todas partes. Un sitio muy acogedor.La carta de bebidas ofrece unas cuantas de nombres sugerent;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/boraboraPolinessianBar_1398875281.457.jpg;-3.713584000000;40.425774000000;;;EntertainmentEstablishments;Coctelerías,
2094;Soho;DemoEM;2094;Este popular local del Barrio de Salamanca destaca por su variada oferta gastronómica, en la que podemos encontrar desde hamburguesas, pasando por comida italiana y tex - mex, hasta una gran variedad de cócteles. Sin olvidar sus menús diarios, ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/soho.jpg;-3.680779337883;40.423557194036;;;EntertainmentEstablishments;Coctelerías,
2095;Caf&eacute, Universal;DemoEM;2095;Situado al lado del Parque de Berlín, durante el día es un bar en el que se puede tomar una cerveza con su correspondiente tapa o un bocadillo si se tiene más hambre. Por la noche es un sitio muy tranquilo para tomar la primera copa.&nbsp,;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/cafeuniversal_1401560105.719.png;-3.677570000000;40.451650000000;;;EntertainmentEstablishments;Cafés,
2096;Bar Cock;DemoEM;2096;Inaugurado en 1921, la historia de este bar de referencia en cuanto a cócteles se refiere, va ligada a Chicote, quien fue barman jefe en él. Inspirado en los pubs ingleses (parte de su decoración fue adquirida, precisamente, por Chicote y Emili;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/BarCock2_1392725331.262_2.jpg;-3.698850000000;40.419933000000;;;EntertainmentEstablishments;Coctelerías,
2097;La Nueva Troje;DemoEM;2097;Local de Malasaña&nbsp,con una decoración de corte oriental y cálida. Un lugar perfecto para quedar antes de salir. En un ambiente agradable, podrás disfrutar de una extensa carta de cafés, zumos, batidos o cócteles. Además, eventualmente organ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/la_nueva_troje_5.jpg;-3.703375400000;40.420970800000;;;EntertainmentEstablishments;Coctelerías,
2098;Museo Chicote;DemoEM;2098;Fundada en 1931, y situada en la Gran Vía, fue la primera coctelería de España. A lo largo de los años ha sabido conservar lo mejor de su historia, llena de glamour y encanto, sin perder el tren de la modernidad, que se deja ver ahora en un est;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/538295907_245201212207_adj.jpg;-3.698837100000;40.419739200000;;;EntertainmentEstablishments;Coctelerías,
2099;Cocteler&iacute,a Del Diego;DemoEM;2099;Fundado por Fernando del Diego, alumno de Perico Chicote, en 1992, este elegante espacio, con aires neoyorquinos, ofrece al púbico una gran variedad de combinados. De hecho, su carta es una de las más extensas de Madrid: gin tonics, mojitos, pi;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/del_diego.jpg;-3.699275851250;40.420014421597;;;EntertainmentEstablishments;Coctelerías,
2100;Caf&eacute, Moderno;DemoEM;2100;En la plaza de las Comendadoras se encuentra el Café Moderno, un histórico pero renovado establecimiento que resulta ideal para tertulias en torno a un café o una copa tanto en su salón como en su terraza, abierta todo el año.Decorado con ilumi;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/259038682_2412012121151_adj.jpg;-3.708459734917;40.427369294639;;;EntertainmentEstablishments;Cafés,
2101;Caf&eacute, de Par&iacute,s ;DemoEM;2101;Este local en Alonso Martínez es uno de los más concurridos de la zona. De hecho, algunas noches está hasta la bandera. Hace años fue un restaurante, pero en la actualidad se ha convertido en bar de copas, perfecto para empezar la diversión noc;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/CafedeParis_1402345062.19.jpg;-3.695411000000;40.425484000000;;;EntertainmentEstablishments;Bar de copas,
2102;Corral de la Morer&iacute,a;DemoEM;2102;Es uno de los tablaos más antiguos de la ciudad, abierto en 1956. Desde su inauguración se convirtió en uno de esos lugares cuya fama traspasa fronteras y no han sido pocas las personalidades de todos los ámbitos sociales que han pasado una noc;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/986394329_117201212103_adj.jpg;-3.714274764061;40.412715926546;;;EntertainmentEstablishments;Flamenco,
2103;El B&uacute,ho Real;DemoEM;2103;Reconocido como patrimonio cultural de la Comunidad de Madrid, este mítico local surgido en 1984 apuesta de manera decidida por la música en directo de calidad, un pop rock acústico sin artificios. A caballo entre Chueca y Alonso Martínez, en é;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/BuhoReal_1392922229.18.jpg;-3.696671426296;40.424533210375;;;EntertainmentEstablishments;Musica directo,
2104;Fotomat&oacute,n Bar;DemoEM;2104;Desde su apertura en 2006, esta sala de conciertos se ha convertido en un espacio clave para la música indie en Madrid. A lo largo de su historia, bandas emergentes y grupos consagrados han pasado por su escenario, así como algunos de los dj&#3;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/44073609_1100334403462821_685245028301275136_n.jpg;-3.709490000000;40.424580000000;;;EntertainmentEstablishments;Bar de copas,Musica directo,
2105;Honky Tonk;DemoEM;2105;Cerrado temporalmente por la pandemia.Este lugar se ha ganado por méritos propios el título de &lsquo,agitador&rsquo, de la noche madrileña porque, desde 1987, el Honky Tonk acoge en su escenario a los mejores grupos nacionales, especialmente e;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/honky_3.png;-3.697489500046;40.430256301503;;;EntertainmentEstablishments;Bar de copas,Musica directo,
2106;Clamores;DemoEM;2106;Clamores reabre sus puertas el jueves 13 de mayo.Esta cosmopolita sala, abierta en 1981&nbsp,en el barrio de Chamberí, reproduce el estilo de los locales londinenses y neoyorquinos&nbsp, dedicados al jazz y al soul. Las estrellas que han desfil;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/clamores.png;-3.701033000000;40.431210000000;;;EntertainmentEstablishments;Bar de copas,Discoteca,Musica directo,
